Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step 2721 | loss +0.0604 | reward 0.091 | solved   0.0%
step 2722 | loss +0.0830 | reward 0.325 | solved  25.0%
step 2723 | loss +0.1892 | reward 0.094 | solved   0.0%
step 2724 | loss +0.0440 | reward 0.091 | solved   0.0%
step 2725 | loss +0.0582 | reward 0.263 | solved  18.8%
step 2726 | loss +0.0339 | reward 0.150 | solved   6.2%
step 2727 | loss +0.0583 | reward 0.091 | solved   0.0%
step 2728 | loss +0.0488 | reward 0.322 | solved  25.0%
step 2729 | loss +0.0980 | reward 0.144 | solved   6.2%
step 2730 | loss +0.0974 | reward 0.259 | solved  18.8%
step 2731 | loss +0.0676 | reward 0.094 | solved   0.0%
step 2732 | loss +0.0519 | reward 0.369 | solved  31.2%
step 2733 | loss +0.0229 | reward 0.319 | solved  25.0%
step 2734 | loss +0.0536 | reward 0.078 | solved   0.0%
step 2735 | loss +0.0416 | reward 0.153 | solved   6.2%
step 2736 | loss +0.0518 | reward 0.206 | solved  12.5%
step 2737 | loss +0.0614 | reward 0.094 | solved   0.0%
step 2738 | loss -0.0144 | reward 0.209 | solved  12.5%
step 2739 | loss +0.1939 | reward 0.322 | solved  25.0%
step 2740 | loss +0.0228 | reward 0.141 | solved   6.2%
step 2741 | loss +0.0248 | reward 0.541 | solved  50.0%
step 2742 | loss +0.0335 | reward 0.094 | solved   0.0%
step 2743 | loss +0.0359 | reward 0.094 | solved   0.0%
step 2744 | loss +0.0744 | reward 0.153 | solved   6.2%
step 2745 | loss +0.0146 | reward 0.094 | solved   0.0%
step 2746 | loss +0.0136 | reward 0.100 | solved   0.0%
step 2747 | loss +0.0336 | reward 0.150 | solved   6.2%
step 2748 | loss +0.1502 | reward 0.431 | solved  37.5%
step 2749 | loss +0.0097 | reward 0.100 | solved   0.0%
step 2750 | loss +0.0236 | reward 0.094 | solved   0.0%
step 2751 | loss +0.0424 | reward 0.153 | solved   6.2%
step 2752 | loss +0.0343 | reward 0.091 | solved   0.0%
step 2753 | loss +0.0211 | reward 0.100 | solved   0.0%
step 2754 | loss -0.0099 | reward 0.088 | solved   0.0%
step 2755 | loss +0.0153 | reward 0.438 | solved  37.5%
step 2756 | loss -0.0150 | reward 0.094 | solved   0.0%
step 2757 | loss +0.2594 | reward 0.147 | solved   6.2%
step 2758 | loss +0.0154 | reward 0.100 | solved   0.0%
step 2759 | loss +0.0273 | reward 0.097 | solved   0.0%
step 2760 | loss +0.2401 | reward 0.094 | solved   0.0%
step 2761 | loss +0.0897 | reward 0.094 | solved   0.0%
step 2762 | loss +0.0292 | reward 0.100 | solved   0.0%
step 2763 | loss +0.0277 | reward 0.088 | solved   0.0%
step 2764 | loss +0.0002 | reward 0.091 | solved   0.0%
step 2765 | loss +0.1149 | reward 0.084 | solved   0.0%
step 2766 | loss +0.0098 | reward 0.259 | solved  18.8%
step 2767 | loss -0.0078 | reward 0.094 | solved   0.0%
step 2768 | loss +0.0078 | reward 0.156 | solved   6.2%
step 2769 | loss +0.0095 | reward 0.097 | solved   0.0%
step 2770 | loss +0.0212 | reward 0.091 | solved   0.0%
step 2771 | loss +0.0297 | reward 0.097 | solved   0.0%
step 2772 | loss +0.6025 | reward 0.206 | solved  12.5%
step 2773 | loss +0.5371 | reward 0.094 | solved   0.0%
step 2774 | loss -0.0228 | reward 0.094 | solved   0.0%
step 2775 | loss +0.1252 | reward 0.084 | solved   0.0%
step 2776 | loss +0.0126 | reward 0.100 | solved   0.0%
step 2777 | loss +0.0281 | reward 0.091 | solved   0.0%
step 2778 | loss +0.0187 | reward 0.100 | solved   0.0%
step 2779 | loss -0.1276 | reward 0.484 | solved  43.8%
step 2780 | loss +0.0454 | reward 0.206 | solved  12.5%
step 2781 | loss +0.0122 | reward 0.156 | solved   6.2%
step 2782 | loss +0.0081 | reward 0.100 | solved   0.0%
step 2783 | loss +0.0768 | reward 0.206 | solved  12.5%
step 2784 | loss +0.0320 | reward 0.084 | solved   0.0%
step 2785 | loss +0.0525 | reward 0.206 | solved  12.5%
step 2786 | loss +0.0123 | reward 0.097 | solved   0.0%
step 2787 | loss +0.1727 | reward 0.087 | solved   0.0%
step 2788 | loss +0.0157 | reward 0.156 | solved   6.2%
step 2789 | loss +0.0654 | reward 0.144 | solved   6.2%
step 2790 | loss +0.3637 | reward 0.094 | solved   0.0%
step 2791 | loss +0.1560 | reward 0.141 | solved   6.2%
step 2792 | loss +0.0573 | reward 0.206 | solved  12.5%
step 2793 | loss +0.0236 | reward 0.088 | solved   0.0%
step 2794 | loss +0.0736 | reward 0.203 | solved  12.5%
step 2795 | loss +0.0360 | reward 0.206 | solved  12.5%
step 2796 | loss +0.3604 | reward 0.072 | solved   0.0%
step 2797 | loss +0.2003 | reward 0.084 | solved   0.0%
step 2798 | loss -0.1287 | reward 0.084 | solved   0.0%
step 2799 | loss +0.0534 | reward 0.091 | solved   0.0%
step 2800 | loss -0.0374 | reward 0.206 | solved  12.5%
step 2801 | loss +0.1065 | reward 0.153 | solved   6.2%
step 2802 | loss +0.0279 | reward 0.266 | solved  18.8%
step 2803 | loss +0.1471 | reward 0.084 | solved   0.0%
step 2804 | loss +0.0851 | reward 0.256 | solved  18.8%
step 2805 | loss +0.3554 | reward 0.081 | solved   0.0%
step 2806 | loss +0.0310 | reward 0.141 | solved   6.2%
step 2807 | loss -0.0358 | reward 0.428 | solved  37.5%
step 2808 | loss +0.0060 | reward 0.094 | solved   0.0%
step 2809 | loss +0.0936 | reward 0.203 | solved  12.5%
step 2810 | loss +0.1023 | reward 0.200 | solved  12.5%
step 2811 | loss +0.0404 | reward 0.097 | solved   0.0%
step 2812 | loss +0.0707 | reward 0.097 | solved   0.0%
step 2813 | loss +0.0645 | reward 0.150 | solved   6.2%
step 2814 | loss +0.0285 | reward 0.078 | solved   0.0%
step 2815 | loss +0.5524 | reward 0.088 | solved   0.0%
step 2816 | loss +0.0377 | reward 0.094 | solved   0.0%
step 2817 | loss +0.5113 | reward 0.144 | solved   6.2%
step 2818 | loss +0.2216 | reward 0.147 | solved   6.2%
step 2819 | loss +0.2601 | reward 0.200 | solved  12.5%
step 2820 | loss +0.6887 | reward 0.094 | solved   0.0%
step 2821 | loss +0.0380 | reward 0.138 | solved   6.2%
step 2822 | loss +0.0153 | reward 0.097 | solved   0.0%
step 2823 | loss +0.0298 | reward 0.091 | solved   0.0%
step 2824 | loss +0.3125 | reward 0.200 | solved  12.5%
step 2825 | loss +0.0017 | reward 0.088 | solved   0.0%
step 2826 | loss -0.0123 | reward 0.091 | solved   0.0%
step 2827 | loss +0.0297 | reward 0.094 | solved   0.0%
step 2828 | loss +0.0413 | reward 0.209 | solved  12.5%
step 2829 | loss +0.0502 | reward 0.266 | solved  18.8%
step 2830 | loss -0.0379 | reward 0.075 | solved   0.0%
step 2831 | loss +0.0043 | reward 0.147 | solved   6.2%
step 2832 | loss +0.0146 | reward 0.100 | solved   0.0%
step 2833 | loss +0.0424 | reward 0.153 | solved   6.2%
step 2834 | loss +0.0342 | reward 0.094 | solved   0.0%
step 2835 | loss +0.0901 | reward 0.078 | solved   0.0%
step 2836 | loss +0.1091 | reward 0.081 | solved   0.0%
step 2837 | loss +0.0483 | reward 0.206 | solved  12.5%
step 2838 | loss +0.0514 | reward 0.150 | solved   6.2%
step 2839 | loss +0.0651 | reward 0.088 | solved   0.0%
step 2840 | loss -0.1401 | reward 0.372 | solved  31.2%
step 2841 | loss +0.1762 | reward 0.081 | solved   0.0%
step 2842 | loss +0.5186 | reward 0.147 | solved   6.2%
step 2843 | loss +0.0908 | reward 0.200 | solved  12.5%
step 2844 | loss +0.0025 | reward 0.097 | solved   0.0%
step 2845 | loss +0.0111 | reward 0.372 | solved  31.2%
step 2846 | loss +0.0014 | reward 0.078 | solved   0.0%
step 2847 | loss +0.0619 | reward 0.091 | solved   0.0%
step 2848 | loss +0.1107 | reward 0.097 | solved   0.0%
step 2849 | loss +0.1246 | reward 0.088 | solved   0.0%
step 2850 | loss +0.0407 | reward 0.088 | solved   0.0%
step 2851 | loss +0.2386 | reward 0.088 | solved   0.0%
step 2852 | loss -0.0659 | reward 0.088 | solved   0.0%
step 2853 | loss +0.0837 | reward 0.150 | solved   6.2%
step 2854 | loss +0.0087 | reward 0.100 | solved   0.0%
step 2855 | loss +0.4490 | reward 0.091 | solved   0.0%
step 2856 | loss +0.0027 | reward 0.256 | solved  18.8%
step 2857 | loss +0.0803 | reward 0.094 | solved   0.0%
step 2858 | loss +0.0264 | reward 0.153 | solved   6.2%
step 2859 | loss +0.2320 | reward 0.084 | solved   0.0%
step 2860 | loss +0.0156 | reward 0.088 | solved   0.0%
step 2861 | loss +0.1317 | reward 0.263 | solved  18.8%
step 2862 | loss +0.0346 | reward 0.084 | solved   0.0%
step 2863 | loss +0.0345 | reward 0.087 | solved   0.0%
step 2864 | loss +0.1807 | reward 0.094 | solved   0.0%
step 2865 | loss +0.1272 | reward 0.078 | solved   0.0%
step 2866 | loss +0.0080 | reward 0.081 | solved   0.0%
step 2867 | loss +0.0446 | reward 0.091 | solved   0.0%
step 2868 | loss +0.0066 | reward 0.091 | solved   0.0%
step 2869 | loss +0.0207 | reward 0.091 | solved   0.0%
step 2870 | loss +0.0316 | reward 0.316 | solved  25.0%
step 2871 | loss +0.0373 | reward 0.097 | solved   0.0%
step 2872 | loss +0.0190 | reward 0.144 | solved   6.2%
step 2873 | loss +0.1791 | reward 0.088 | solved   0.0%
step 2874 | loss +0.5287 | reward 0.088 | solved   0.0%
step 2875 | loss +0.0134 | reward 0.153 | solved   6.2%
step 2876 | loss +0.1680 | reward 0.094 | solved   0.0%
step 2877 | loss +0.0467 | reward 0.319 | solved  25.0%
step 2878 | loss +0.0549 | reward 0.094 | solved   0.0%
step 2879 | loss +0.0196 | reward 0.094 | solved   0.0%
step 2880 | loss +0.0034 | reward 0.078 | solved   0.0%
step 2881 | loss -0.0148 | reward 0.150 | solved   6.2%
step 2882 | loss +0.0049 | reward 0.153 | solved   6.2%
step 2883 | loss +0.3222 | reward 0.153 | solved   6.2%
step 2884 | loss +0.0522 | reward 0.094 | solved   0.0%
step 2885 | loss +0.1627 | reward 0.091 | solved   0.0%
step 2886 | loss -0.0121 | reward 0.084 | solved   0.0%
step 2887 | loss +0.0207 | reward 0.153 | solved   6.2%
step 2888 | loss -0.0256 | reward 0.134 | solved   6.2%
step 2889 | loss +0.0102 | reward 0.325 | solved  25.0%
step 2890 | loss +0.0923 | reward 0.253 | solved  18.8%
step 2891 | loss +0.0323 | reward 0.153 | solved   6.2%
step 2892 | loss +0.0178 | reward 0.213 | solved  12.5%
step 2893 | loss -0.0301 | reward 0.094 | solved   0.0%
step 2894 | loss +0.0751 | reward 0.144 | solved   6.2%
step 2895 | loss -0.2952 | reward 0.150 | solved   6.2%
step 2896 | loss +0.0186 | reward 0.081 | solved   0.0%
step 2897 | loss +0.0066 | reward 0.100 | solved   0.0%
step 2898 | loss +0.0289 | reward 0.269 | solved  18.8%
step 2899 | loss +0.0163 | reward 0.156 | solved   6.2%
step 2900 | loss +0.0319 | reward 0.434 | solved  37.5%
step 2901 | loss +0.0468 | reward 0.094 | solved   0.0%
step 2902 | loss +0.0479 | reward 0.097 | solved   0.0%
step 2903 | loss +0.0489 | reward 0.094 | solved   0.0%
step 2904 | loss -0.0422 | reward 0.094 | solved   0.0%
step 2905 | loss +0.2268 | reward 0.097 | solved   0.0%
step 2906 | loss +0.0794 | reward 0.084 | solved   0.0%
step 2907 | loss +0.0401 | reward 0.153 | solved   6.2%
step 2908 | loss +0.0192 | reward 0.100 | solved   0.0%
step 2909 | loss +0.0138 | reward 0.156 | solved   6.2%
step 2910 | loss +0.0834 | reward 0.084 | solved   0.0%
step 2911 | loss +0.0140 | reward 0.094 | solved   0.0%
step 2912 | loss +0.0162 | reward 0.213 | solved  12.5%
step 2913 | loss +0.0971 | reward 0.091 | solved   0.0%
step 2914 | loss +0.0616 | reward 0.088 | solved   0.0%
step 2915 | loss -0.1053 | reward 0.209 | solved  12.5%
step 2916 | loss +0.0567 | reward 0.147 | solved   6.2%
step 2917 | loss +0.0266 | reward 0.097 | solved   0.0%
step 2918 | loss +0.0098 | reward 0.097 | solved   0.0%
step 2919 | loss +0.1072 | reward 0.250 | solved  18.8%
step 2920 | loss +0.0161 | reward 0.100 | solved   0.0%
step 2921 | loss +0.0115 | reward 0.100 | solved   0.0%
step 2922 | loss +0.0133 | reward 0.153 | solved   6.2%
step 2923 | loss +0.0795 | reward 0.084 | solved   0.0%
step 2924 | loss +0.0121 | reward 0.150 | solved   6.2%
step 2925 | loss +0.2512 | reward 0.088 | solved   0.0%
step 2926 | loss +0.0575 | reward 0.094 | solved   0.0%
step 2927 | loss +0.0080 | reward 0.156 | solved   6.2%
step 2928 | loss +0.0259 | reward 0.091 | solved   0.0%
step 2929 | loss -0.0277 | reward 0.094 | solved   0.0%
step 2930 | loss +0.0228 | reward 0.209 | solved  12.5%
step 2931 | loss +0.1277 | reward 0.256 | solved  18.8%
step 2932 | loss +0.0666 | reward 0.316 | solved  25.0%
step 2933 | loss +0.0146 | reward 0.100 | solved   0.0%
step 2934 | loss +0.0051 | reward 0.100 | solved   0.0%
step 2935 | loss +0.2698 | reward 0.097 | solved   0.0%
step 2936 | loss -0.0190 | reward 0.072 | solved   0.0%
step 2937 | loss +0.2313 | reward 0.075 | solved   0.0%
step 2938 | loss +0.0427 | reward 0.088 | solved   0.0%
step 2939 | loss +0.0491 | reward 0.197 | solved  12.5%
step 2940 | loss +0.6421 | reward 0.084 | solved   0.0%
step 2941 | loss +0.1704 | reward 0.094 | solved   0.0%
step 2942 | loss +0.1776 | reward 0.144 | solved   6.2%
step 2943 | loss +0.1069 | reward 0.094 | solved   0.0%
step 2944 | loss +0.0057 | reward 0.100 | solved   0.0%
step 2945 | loss +0.2238 | reward 0.141 | solved   6.2%
step 2946 | loss +0.0354 | reward 0.091 | solved   0.0%
step 2947 | loss +0.0402 | reward 0.088 | solved   0.0%
step 2948 | loss +0.0043 | reward 0.084 | solved   0.0%
step 2949 | loss +0.2992 | reward 0.081 | solved   0.0%
step 2950 | loss +0.0737 | reward 0.081 | solved   0.0%
step 2951 | loss +0.0280 | reward 0.097 | solved   0.0%
step 2952 | loss +0.2001 | reward 0.206 | solved  12.5%
step 2953 | loss +0.0192 | reward 0.088 | solved   0.0%
step 2954 | loss +0.2069 | reward 0.094 | solved   0.0%
step 2955 | loss +0.1092 | reward 0.084 | solved   0.0%
step 2956 | loss -0.0157 | reward 0.084 | solved   0.0%
step 2957 | loss +0.4297 | reward 0.088 | solved   0.0%
step 2958 | loss +0.0170 | reward 0.100 | solved   0.0%
step 2959 | loss +0.1156 | reward 0.266 | solved  18.8%
step 2960 | loss +0.4737 | reward 0.087 | solved   0.0%
step 2961 | loss +0.1360 | reward 0.262 | solved  18.8%
step 2962 | loss +0.0057 | reward 0.100 | solved   0.0%
step 2963 | loss -0.0255 | reward 0.091 | solved   0.0%
step 2964 | loss -0.0432 | reward 0.378 | solved  31.2%
step 2965 | loss -0.0593 | reward 0.375 | solved  31.2%
step 2966 | loss +0.0097 | reward 0.144 | solved   6.2%
step 2967 | loss +0.0041 | reward 0.084 | solved   0.0%
step 2968 | loss +0.0758 | reward 0.091 | solved   0.0%
step 2969 | loss -0.0127 | reward 0.319 | solved  25.0%
step 2970 | loss +0.1011 | reward 0.150 | solved   6.2%
step 2971 | loss +0.4865 | reward 0.072 | solved   0.0%
step 2972 | loss +0.0546 | reward 0.138 | solved   6.2%
step 2973 | loss +0.0632 | reward 0.091 | solved   0.0%
step 2974 | loss +0.0281 | reward 0.203 | solved  12.5%
step 2975 | loss -0.0001 | reward 0.097 | solved   0.0%
step 2976 | loss +0.0754 | reward 0.381 | solved  31.2%
step 2977 | loss +0.0762 | reward 0.091 | solved   0.0%
step 2978 | loss +0.4031 | reward 0.094 | solved   0.0%
step 2979 | loss +0.0226 | reward 0.094 | solved   0.0%
step 2980 | loss +0.0545 | reward 0.087 | solved   0.0%
step 2981 | loss +0.0547 | reward 0.153 | solved   6.2%
step 2982 | loss +0.0214 | reward 0.206 | solved  12.5%
step 2983 | loss +0.0018 | reward 0.147 | solved   6.2%
step 2984 | loss -0.0073 | reward 0.097 | solved   0.0%
step 2985 | loss +0.0668 | reward 0.091 | solved   0.0%
step 2986 | loss +0.0529 | reward 0.097 | solved   0.0%
step 2987 | loss +0.0421 | reward 0.088 | solved   0.0%
step 2988 | loss +0.0648 | reward 0.144 | solved   6.2%
step 2989 | loss +0.3244 | reward 0.091 | solved   0.0%
step 2990 | loss +0.0556 | reward 0.094 | solved   0.0%
step 2991 | loss +0.0320 | reward 0.156 | solved   6.2%
step 2992 | loss -0.0597 | reward 0.091 | solved   0.0%
step 2993 | loss -0.0291 | reward 0.206 | solved  12.5%
step 2994 | loss -0.0519 | reward 0.434 | solved  37.5%
step 2995 | loss -0.0218 | reward 0.088 | solved   0.0%
step 2996 | loss +0.0534 | reward 0.309 | solved  25.0%
step 2997 | loss +0.0245 | reward 0.100 | solved   0.0%
step 2998 | loss -0.0154 | reward 0.153 | solved   6.2%
step 2999 | loss +0.0173 | reward 0.375 | solved  31.2%
  checkpoint saved -> model_lr3e6_3k (step 3000)
saved -> model_lr3e6_3k
